CueNumber;ChannelID;FixtureID;AttributeName;Value;betweenCuesTime;FixtureType;MaxPower;Layer;Name;PowerUsed;Energy_J;Energy_Wh
54;234;;DIM;0;257;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 3;0.0;0.0;0.0
54;235;;DIM;0;257;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 4;0.0;0.0;0.0
55;1;;DIM;56.5;219;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.1;443.137254902;97047.0588235294;26.9575163399
55;2;;DIM;56.5;219;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.2;443.137254902;97047.0588235294;26.9575163399
55;3;;DIM;56.5;219;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.3;443.137254902;97047.0588235294;26.9575163399
55;4;;DIM;56.5;219;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.4;443.137254902;97047.0588235294;26.9575163399
55;5;;DIM;56.5;219;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.5;443.137254902;97047.0588235294;26.9575163399
55;6;;DIM;0;219;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.1;0.0;0.0;0.0
55;7;;DIM;0;219;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.2;0.0;0.0;0.0
55;8;;DIM;0;219;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.3;0.0;0.0;0.0
55;9;;DIM;0;219;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.4;0.0;0.0;0.0
55;10;;DIM;0;219;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.5;0.0;0.0;0.0
55;11;;DIM;15.5;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.1;60.7843137255;13311.7647058824;3.6977124183
55;12;;DIM;15.5;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.2;60.7843137255;13311.7647058824;3.6977124183
55;13;;DIM;15.5;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.3;60.7843137255;13311.7647058824;3.6977124183
55;14;;DIM;15.5;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.4;60.7843137255;13311.7647058824;3.6977124183
55;15;;DIM;15.5;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.5;60.7843137255;13311.7647058824;3.6977124183
55;16;;DIM;0.5;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.1;500.0;109500.0;30.4166666667
55;17;;DIM;0.5;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.2;500.0;109500.0;30.4166666667
55;18;;DIM;0.5;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.3;500.0;109500.0;30.4166666667
55;19;;DIM;100;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.1;392.1568627451;85882.3529411765;23.8562091503
55;20;;DIM;100;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.2;392.1568627451;85882.3529411765;23.8562091503
55;21;;DIM;100;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.3;392.1568627451;85882.3529411765;23.8562091503
55;22;;DIM;100;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.4;392.1568627451;85882.3529411765;23.8562091503
55;23;;DIM;100;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.5;392.1568627451;85882.3529411765;23.8562091503
55;24;;DIM;100;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.1;392.1568627451;85882.3529411765;23.8562091503
55;25;;DIM;100;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.2;392.1568627451;85882.3529411765;23.8562091503
55;26;;DIM;100;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.3;392.1568627451;85882.3529411765;23.8562091503
55;27;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.1;0.0;0.0;0.0
55;28;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.2;0.0;0.0;0.0
55;29;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.3;0.0;0.0;0.0
55;30;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.4;0.0;0.0;0.0
55;31;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_2.1;0.0;0.0;0.0
55;32;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_2.2;0.0;0.0;0.0
55;33;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_2.3;0.0;0.0;0.0
55;34;;DIM;93;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.1;364.7058823529;79870.5882352941;22.1862745098
55;35;;DIM;93;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.2;364.7058823529;79870.5882352941;22.1862745098
55;36;;DIM;91.5;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.3;358.8235294118;78582.3529411765;21.8284313725
55;37;;DIM;93;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.4;364.7058823529;79870.5882352941;22.1862745098
55;38;;DIM;93;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_2.1;364.7058823529;79870.5882352941;22.1862745098
55;39;;DIM;93;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_2.2;364.7058823529;79870.5882352941;22.1862745098
55;40;;DIM;91.5;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_2.3;358.8235294118;78582.3529411765;21.8284313725
55;41;;DIM;100;219;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 1;294.1176470588;64411.7647058824;17.8921568627
55;42;;DIM;100;219;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 2;294.1176470588;64411.7647058824;17.8921568627
55;43;;DIM;100;219;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 3;294.1176470588;64411.7647058824;17.8921568627
55;44;;DIM;100;219;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 4;294.1176470588;64411.7647058824;17.8921568627
55;45;;DIM;100;219;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 5;294.1176470588;64411.7647058824;17.8921568627
55;46;;DIM;100;219;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 6;294.1176470588;64411.7647058824;17.8921568627
55;47;;DIM;100;219;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 7;294.1176470588;64411.7647058824;17.8921568627
55;48;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 1;0.0;0.0;0.0
55;49;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 2;0.0;0.0;0.0
55;50;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 3;0.0;0.0;0.0
55;51;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 4;0.0;0.0;0.0
55;52;;DIM;0;219;2 Dimmer 00 (2)                     ;750.0;BANHEI;BANHEIRA FRT;0.0;0.0;0.0
55;53;;DIM;0;219;2 Dimmer 00 (2)                     ;750.0;BANHEI;BANHEIRA PIC.;0.0;0.0;0.0
55;54;;DIM;45.5;219;2 Dimmer 00 (2)                     ;750.0;BANHEI;BANHEIRA CRT;133.8235294118;29307.3529411765;8.1409313725
55;55;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO FR L;0.0;0.0;0.0
55;56;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO CRT L;0.0;0.0;0.0
55;57;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO FR R;0.0;0.0;0.0
55;58;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO CRT R;0.0;0.0;0.0
55;59;;DIM;0;219;2 Dimmer 00 (2)                     ;750.0;CADEIR;COUMIER;0.0;0.0;0.0
55;60;;DIM;0;219;2 Dimmer 00 (2)                     ;750.0;GUILHO;GUILHO PIC.;0.0;0.0;0.0
55;61;;DIM;0;219;2 Dimmer 00 (2)                     ;750.0;GUILHO;GUILHO CRT;0.0;0.0;0.0
55;62;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CANTOR;CANTORES CRT;0.0;0.0;0.0
55;63;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;PORTA ;PORTA FR PICADO;0.0;0.0;0.0
55;64;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;PORTA ;PORTA CRT;0.0;0.0;0.0
55;73;;DIM;84;219;2 Dimmer 00 (2)                     ;750.0;PORTA ;PORTA RÉGIE;247.0588235294;54105.8823529412;15.0294117647
55;65;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;MUSICO;MUSICO FR;0.0;0.0;0.0
55;66;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;MUSICO;PAUTAS CRT;0.0;0.0;0.0
55;67;;DIM;0;219;2 Dimmer 00 (2)                     ;750.0;MUSICO;KEYS;0.0;0.0;0.0
55;68;;DIM;6.5;219;2 Dimmer 00 (2)                     ;1000.0;ALCOVA;DIR ALCOVA;25.4901960784;5582.3529411765;1.5506535948
55;69;;DIM;25;219;2 Dimmer 00 (2)                     ;1000.0;ALCOVA;BANHEIRA DIR;98.0392156863;21470.5882352941;5.9640522876
55;70;;DIM;6.5;219;2 Dimmer 00 (2)                     ;750.0;ALCOVA;ESQ ALCOVA;19.1176470588;4186.7647058824;1.1629901961
55;71;;DIM;25;219;2 Dimmer 00 (2)                     ;750.0;ALCOVA;BANHEIRA ESQ;73.5294117647;16102.9411764706;4.4730392157
55;72;;DIM;0;219;2 Dimmer 00 (2)                     ;3000.0;FUMO  ;VAPOR;0.0;0.0;0.0
55;236;;DIM;0;219;2 Dimmer 00 (2)                     ;3000.0;FUMO  ;Fumo 1;0.0;0.0;0.0
55;237;;DIM;0;219;2 Dimmer 00 (2)                     ;100.0;FUMO  ;Fumo 2;0.0;0.0;0.0
55;238;;DIM;0;219;2 Dimmer 00 (2)                     ;3000.0;FUMO  ;Fumo 3;0.0;0.0;0.0
55;239;;DIM;0;219;2 Dimmer 00 (2)                     ;100.0;FUMO  ;Fumo 4;0.0;0.0;0.0
55;240;;DIM;0;219;2 Dimmer 00 (2)                     ;3000.0;FUMO  ;Fumo 5;0.0;0.0;0.0
55;231;;DIM;0;219;2 Dimmer 00 (2)                     ;3000.0;VENTOI;FAN 1;0.0;0.0;0.0
55;241;;DIM;0;219;2 Dimmer 00 (2)                     ;3000.0;VENTOI;FAN 2;0.0;0.0;0.0
55;232;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 1;0.0;0.0;0.0
55;233;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 2;0.0;0.0;0.0
55;234;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 3;0.0;0.0;0.0
55;235;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 4;0.0;0.0;0.0
55;1;;DIM;0;219;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.1;0.0;0.0;0.0
55;2;;DIM;0;219;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.2;0.0;0.0;0.0
55;3;;DIM;0;219;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.3;0.0;0.0;0.0
55;4;;DIM;0;219;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.4;0.0;0.0;0.0
55;5;;DIM;0;219;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.5;0.0;0.0;0.0
55;6;;DIM;0;219;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.1;0.0;0.0;0.0
55;7;;DIM;0;219;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.2;0.0;0.0;0.0
55;8;;DIM;0;219;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.3;0.0;0.0;0.0
55;9;;DIM;0;219;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.4;0.0;0.0;0.0
55;10;;DIM;0;219;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.5;0.0;0.0;0.0
55;11;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.1;0.0;0.0;0.0
55;12;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.2;0.0;0.0;0.0
55;13;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.3;0.0;0.0;0.0
55;14;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.4;0.0;0.0;0.0
55;15;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.5;0.0;0.0;0.0
55;16;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.1;0.0;0.0;0.0
55;17;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.2;0.0;0.0;0.0
55;18;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.3;0.0;0.0;0.0
55;19;;DIM;5.5;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.1;21.568627451;4723.5294117647;1.3120915033
55;20;;DIM;5.5;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.2;21.568627451;4723.5294117647;1.3120915033
55;21;;DIM;5.5;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.3;21.568627451;4723.5294117647;1.3120915033
55;22;;DIM;5.5;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.4;21.568627451;4723.5294117647;1.3120915033
55;23;;DIM;5.5;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.5;21.568627451;4723.5294117647;1.3120915033
55;24;;DIM;5.5;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.1;21.568627451;4723.5294117647;1.3120915033
55;25;;DIM;5.5;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.2;21.568627451;4723.5294117647;1.3120915033
55;26;;DIM;5.5;219;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.3;21.568627451;4723.5294117647;1.3120915033
55;27;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.1;0.0;0.0;0.0
55;28;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.2;0.0;0.0;0.0
55;29;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.3;0.0;0.0;0.0
55;30;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.4;0.0;0.0;0.0
55;31;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_2.1;0.0;0.0;0.0
55;32;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_2.2;0.0;0.0;0.0
55;33;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_2.3;0.0;0.0;0.0
55;34;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.1;0.0;0.0;0.0
55;35;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.2;0.0;0.0;0.0
55;36;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.3;0.0;0.0;0.0
55;37;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.4;0.0;0.0;0.0
55;38;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_2.1;0.0;0.0;0.0
55;39;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_2.2;0.0;0.0;0.0
55;40;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_2.3;0.0;0.0;0.0
55;41;;DIM;100;219;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 1;294.1176470588;64411.7647058824;17.8921568627
55;42;;DIM;100;219;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 2;294.1176470588;64411.7647058824;17.8921568627
55;43;;DIM;100;219;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 3;294.1176470588;64411.7647058824;17.8921568627
55;44;;DIM;100;219;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 4;294.1176470588;64411.7647058824;17.8921568627
55;45;;DIM;100;219;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 5;294.1176470588;64411.7647058824;17.8921568627
55;46;;DIM;100;219;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 6;294.1176470588;64411.7647058824;17.8921568627
55;47;;DIM;100;219;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 7;294.1176470588;64411.7647058824;17.8921568627
55;48;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 1;0.0;0.0;0.0
55;49;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 2;0.0;0.0;0.0
55;50;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 3;0.0;0.0;0.0
55;51;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 4;0.0;0.0;0.0
55;52;;DIM;0;219;2 Dimmer 00 (2)                     ;750.0;BANHEI;BANHEIRA FRT;0.0;0.0;0.0
55;53;;DIM;0;219;2 Dimmer 00 (2)                     ;750.0;BANHEI;BANHEIRA PIC.;0.0;0.0;0.0
55;54;;DIM;0;219;2 Dimmer 00 (2)                     ;750.0;BANHEI;BANHEIRA CRT;0.0;0.0;0.0
55;55;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO FR L;0.0;0.0;0.0
55;56;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO CRT L;0.0;0.0;0.0
55;57;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO FR R;0.0;0.0;0.0
55;58;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO CRT R;0.0;0.0;0.0
55;59;;DIM;0;219;2 Dimmer 00 (2)                     ;750.0;CADEIR;COUMIER;0.0;0.0;0.0
55;60;;DIM;0;219;2 Dimmer 00 (2)                     ;750.0;GUILHO;GUILHO PIC.;0.0;0.0;0.0
55;61;;DIM;0;219;2 Dimmer 00 (2)                     ;750.0;GUILHO;GUILHO CRT;0.0;0.0;0.0
55;62;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CANTOR;CANTORES CRT;0.0;0.0;0.0
55;63;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;PORTA ;PORTA FR PICADO;0.0;0.0;0.0
55;64;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;PORTA ;PORTA CRT;0.0;0.0;0.0
55;73;;DIM;84;219;2 Dimmer 00 (2)                     ;750.0;PORTA ;PORTA RÉGIE;247.0588235294;54105.8823529412;15.0294117647
55;65;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;MUSICO;MUSICO FR;0.0;0.0;0.0
55;66;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;MUSICO;PAUTAS CRT;0.0;0.0;0.0
55;67;;DIM;0;219;2 Dimmer 00 (2)                     ;750.0;MUSICO;KEYS;0.0;0.0;0.0
55;68;;DIM;6.5;219;2 Dimmer 00 (2)                     ;1000.0;ALCOVA;DIR ALCOVA;25.4901960784;5582.3529411765;1.5506535948
55;69;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;ALCOVA;BANHEIRA DIR;0.0;0.0;0.0
55;70;;DIM;6.5;219;2 Dimmer 00 (2)                     ;750.0;ALCOVA;ESQ ALCOVA;19.1176470588;4186.7647058824;1.1629901961
55;71;;DIM;0;219;2 Dimmer 00 (2)                     ;750.0;ALCOVA;BANHEIRA ESQ;0.0;0.0;0.0
55;72;;DIM;0;219;2 Dimmer 00 (2)                     ;3000.0;FUMO  ;VAPOR;0.0;0.0;0.0
55;236;;DIM;0;219;2 Dimmer 00 (2)                     ;3000.0;FUMO  ;Fumo 1;0.0;0.0;0.0
55;237;;DIM;0;219;2 Dimmer 00 (2)                     ;100.0;FUMO  ;Fumo 2;0.0;0.0;0.0
55;238;;DIM;0;219;2 Dimmer 00 (2)                     ;3000.0;FUMO  ;Fumo 3;0.0;0.0;0.0
55;239;;DIM;0;219;2 Dimmer 00 (2)                     ;100.0;FUMO  ;Fumo 4;0.0;0.0;0.0
55;240;;DIM;0;219;2 Dimmer 00 (2)                     ;3000.0;FUMO  ;Fumo 5;0.0;0.0;0.0
55;231;;DIM;0;219;2 Dimmer 00 (2)                     ;3000.0;VENTOI;FAN 1;0.0;0.0;0.0
55;241;;DIM;0;219;2 Dimmer 00 (2)                     ;3000.0;VENTOI;FAN 2;0.0;0.0;0.0
55;232;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 1;0.0;0.0;0.0
55;233;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 2;0.0;0.0;0.0
55;234;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 3;0.0;0.0;0.0
55;235;;DIM;0;219;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 4;0.0;0.0;0.0
56;1;;DIM;0;331;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.1;0.0;0.0;0.0
56;2;;DIM;0;331;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.2;0.0;0.0;0.0
56;3;;DIM;0;331;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.3;0.0;0.0;0.0
56;4;;DIM;0;331;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.4;0.0;0.0;0.0
56;5;;DIM;0;331;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.5;0.0;0.0;0.0
56;6;;DIM;0;331;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.1;0.0;0.0;0.0
56;7;;DIM;0;331;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.2;0.0;0.0;0.0
56;8;;DIM;0;331;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.3;0.0;0.0;0.0
56;9;;DIM;0;331;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.4;0.0;0.0;0.0
56;10;;DIM;0;331;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.5;0.0;0.0;0.0
56;11;;DIM;0;331;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.1;0.0;0.0;0.0
56;12;;DIM;0;331;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.2;0.0;0.0;0.0
56;13;;DIM;0;331;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.3;0.0;0.0;0.0
56;14;;DIM;0;331;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.4;0.0;0.0;0.0
56;15;;DIM;0;331;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.5;0.0;0.0;0.0
56;16;;DIM;0;331;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.1;0.0;0.0;0.0
56;17;;DIM;0;331;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.2;0.0;0.0;0.0
56;18;;DIM;0;331;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.3;0.0;0.0;0.0
56;19;;DIM;0;331;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.1;0.0;0.0;0.0
56;20;;DIM;0;331;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.2;0.0;0.0;0.0
56;21;;DIM;0;331;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.3;0.0;0.0;0.0
56;22;;DIM;0;331;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.4;0.0;0.0;0.0
56;23;;DIM;0;331;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.5;0.0;0.0;0.0
56;24;;DIM;0;331;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.1;0.0;0.0;0.0
56;25;;DIM;0;331;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.2;0.0;0.0;0.0
56;26;;DIM;0;331;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.3;0.0;0.0;0.0
56;27;;DIM;0;331;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.1;0.0;0.0;0.0
56;28;;DIM;0;331;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.2;0.0;0.0;0.0
56;29;;DIM;0;331;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.3;0.0;0.0;0.0
56;30;;DIM;0;331;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.4;0.0;0.0;0.0
56;31;;DIM;0;331;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_2.1;0.0;0.0;0.0
56;32;;DIM;0;331;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_2.2;0.0;0.0;0.0
56;33;;DIM;0;331;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_2.3;0.0;0.0;0.0
56;34;;DIM;0;331;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.1;0.0;0.0;0.0
56;35;;DIM;0;331;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.2;0.0;0.0;0.0
56;36;;DIM;0;331;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.3;0.0;0.0;0.0
56;37;;DIM;0;331;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.4;0.0;0.0;0.0
56;38;;DIM;0;331;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_2.1;0.0;0.0;0.0
56;39;;DIM;0;331;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_2.2;0.0;0.0;0.0
56;40;;DIM;0;331;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_2.3;0.0;0.0;0.0
56;41;;DIM;0;331;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 1;0.0;0.0;0.0
56;42;;DIM;0;331;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 2;0.0;0.0;0.0
56;43;;DIM;0;331;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 3;0.0;0.0;0.0
56;44;;DIM;0;331;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 4;0.0;0.0;0.0
56;45;;DIM;0;331;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 5;0.0;0.0;0.0
56;46;;DIM;0;331;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 6;0.0;0.0;0.0
